127.0.0.1 - - [19/Oct/2015:11:55:39 +0530] "GET / HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:50 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:51 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:52 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:53 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:54 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:54 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:46:54 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:20 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:20 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:20 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 200 1509
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:21 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/Home HTTP/1.1" 200 1506
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Oct/2015:12:47:22 +0530] "GET /MVC-Assignment-1/view/images/logo_meta.gif HTTP/1.1" 304 -
